CC_CRM_007824396510,女,12-01,68,4,2023-07-23 10:11:16,mock_15931045145,1,L1,TAOBAO,tmall_003864752019,tt_006802973514,oO8fw5rle9YxFbth4vd1gyPWTQ7zKuSAsf,9019,S4,48903.76,587,oO8fw5YxU0fpDr87bQViqczkPCjJLBA2mg,oO8fw5t42eAQSr9j8TNnYdUvmRiazWgG7I,1,1
CC_CRM_006723985041,男,06-09,64,2,2022-10-30 00:05:35,mock_18856213984,4|6,L5,WECHAT_MNP,tmall_007360841952,tt_001376894205,oO8fw5VIP6Q0OwAYqcGzL3UZnymu7frgpb,97508,S3,83142.16,263,oO8fw5mJRQUhO6YnpEgZLqrAHKCdNk1jx8,oO8fw5Js8DLBQIcnNtRUrxFhC1djgZkX7e,0,0
CC_CRM_009420178365,未知,08-05,24,4,2022-10-12 07:19:37,mock_17581192549,6|1|2|4,L3,WECHAT_MNP,tmall_006189450723,tt_001726458093,oO8fw5QaxS7Cgde5UkuyoM1BnbhRWKNI8Y,66340,S1,183260.97,345,oO8fw5lCXb5VSFZfvjhBTPLQANi6GpHRyw,oO8fw59KuHgbVZ3pG2ktRmiOeJ7MUFzBYA,1,0
CC_CRM_007984602531,男,05-25,65,5,2023-06-06 16:24:34,mock_14766203985,2|6|3|4|1|5,L1,DOUYIN,tmall_005812309467,tt_002765108943,oO8fw56CH8sUg5IhEdLzPJ2OjkGawKYpFn,96008,S4,150385.75,498,oO8fw5p4fFAtx3i9zmwHgMJlce0QjDLXBY,oO8fw5cnlj3HDp7OAKhfTuwRYgvm9iVxJa,0,1
CC_CRM_007062413985,女,08-07,53,5,2022-08-01 07:33:42,mock_14996244823,6|5|1|3,L3,WECHAT_MNP,tmall_000976143528,tt_004768315902,oO8fw5n2aYbH8hleTVFMs5DSwgCILB7KJu,67123,S2,70278.24,273,oO8fw5gQHsx57yk16fTOeGEJ8zid0rCpI3,oO8fw53dzvaQVtsOHuc81rxAkm5iGBUybp,1,1
CC_CRM_000231785946,未知,12-17,73,2,2022-11-21 20:32:09,mock_17676540966,1|4,L5,WECHAT_MNP,tmall_007203684519,tt_000831954627,oO8fw51Hmj2adt7fJgSOMoTQb9BXENyvsI,25495,S2,163439.07,431,oO8fw5dvuz0QNJyhq9ODEWe85onYwatmrF,oO8fw5ksVvdXiEyNeh5nrKtxJ4zuPgDjcm,1,1
CC_CRM_005497638201,女,02-04,54,6,2023-02-19 15:45:19,mock_15642209491,5|3|4|1|6,L2,YOUZAN,tmall_008697103245,tt_002716053984,oO8fw58m2qdyzZ4vlQhoVWYfXiDaHneg3F,69070,S3,146161.21,725,oO8fw54smPDqGd6M7ZzlTFkBiAfWQnocCr,oO8fw570LaRi9N1udzqjflvTChO3oFSH2B,0,0
CC_CRM_003948712065,男,10-28,32,1,2023-06-24 18:02:44,mock_13865961907,2,L1,WECHAT_MNP,tmall_007356910284,tt_006793201548,oO8fw52hRYfi4weQz7BpLcMGgXaqWIl8v1,4572,S3,20634.22,382,oO8fw5X3dF6sw01bCHAQIOjRcGl2ZkNoYy,oO8fw5KFJRx6ECToj4XAwYgsdPu1Qa2S5t,1,1
CC_CRM_000712859463,未知,08-27,60,5,2023-05-17 02:28:24,mock_13597227166,6|5|2|3|1|4,L2,WECHAT_MNP,tmall_002483107965,tt_004205183796,oO8fw5qa5g0tROu3JPnxYoIXbvpyjNHKES,18823,S5,165405.65,355,oO8fw5eaPCpZqblgcKIwuTW80rLd6JYhtv,oO8fw5OVE5sWwAezdLynYSDrI9T3H2KkPq,0,0
CC_CRM_004231078569,未知,02-04,41,1,2022-10-10 11:10:05,mock_18680912571,5|4|6|3|1|2,L5,DOUYIN,tmall_003025794681,tt_002649501378,oO8fw5vXdB4Vb8Nkj1Y6ExICwDGU90SOTu,36780,S2,167151.98,697,oO8fw5OJ2MVhHrjtwPmuQzn1LibZsXlFcN,oO8fw5fgs6xkmu0GFhCbXHqdYWyjerIZtD,0,0
CC_CRM_007561834209,女,07-11,53,3,2023-04-05 03:10:11,mock_14511294282,1|4|5,L1,YOUZAN,tmall_007206839154,tt_005732891460,oO8fw5ru4TOcRqhKALxoPNSJtWaZQbY25I,25137,S1,55920.05,665,oO8fw5EJ6QCYhT8uMgfHR1ivleWI3D5Nbr,oO8fw5zFWDt6nAvaIw8pQOPf3SVTeUcx72,0,1
CC_CRM_005680312947,未知,04-01,54,2,2023-06-30 21:38:56,mock_18233575915,6,L1,DOUYIN,tmall_008530247169,tt_002638405971,oO8fw5BqFLZrjK5GYModJUAV4NElmkQC8u,13848,S2,113791.55,552,oO8fw5Y9tgoUsPNpvMefb2AmLjDrkiRJH1,oO8fw5W2BM1SNX7rQiyftwb3H5m9jncs6k,1,0
CC_CRM_006708534192,未知,04-01,22,1,2022-08-02 18:02:28,mock_17531064734,2|1|6|3|4,L2,YOUZAN,tmall_002051643978,tt_002791048635,oO8fw5ri7ZOI3WdUzV2mCXvtJKaE8TB6eD,79617,S5,20318.66,156,oO8fw5Eq7tZMUluxi9VYQGkyXLPFsoHBAN,oO8fw58uwaknWxlD9VIr3gShUTXqN5Jd4E,0,0
CC_CRM_004015379286,未知,04-07,44,6,2023-01-02 16:31:47,mock_13045464879,3|6|5|1|2|4,L4,DOUYIN,tmall_005812794306,tt_000326985417,oO8fw55cd2rgDTuSepoBUVFL9xmbXhHkRs,95480,S3,6569.12,238,oO8fw56RXOA5NFkCqh8Yofman93gdWxtbB,oO8fw54jw0apNgbnCsXBxdJco8KF7T2qWh,0,1
CC_CRM_009614850273,男,10-19,36,5,2023-03-17 14:38:18,mock_18347876885,2|5|6,L4,YOUZAN,tmall_002195436870,tt_003576402189,oO8fw5flWQLbS4aA1jYgJxpCGr5HUTBOE9,42090,S3,167661.3,93,oO8fw55vRXT4V1Z87wnDU9pQqAChJIFesf,oO8fw5HAMeOxkQz2t3WKovslpIEnyuwmch,0,1
CC_CRM_008017945623,未知,08-07,22,2,2023-06-03 16:35:33,mock_15265347064,6|1|5|4|2,L4,DOUYIN,tmall_006395178240,tt_000174852639,oO8fw5EbekzcglC5trOWTK8sjLN2U4Q6h3,8255,S1,117442.77,275,oO8fw5i5Rmg38WJlTvGBYQaqxs9FOuz2Ur,oO8fw585W7JESmwdTiMy0Gt2LxalsbYRkv,1,0
CC_CRM_003761825049,未知,03-05,33,1,2022-10-16 23:43:55,mock_18210456821,3|6,L5,WECHAT_MNP,tmall_005873621094,tt_007839061245,oO8fw5unXPzCcbvxY6Fe4MwLD0jmkq5RSA,4925,S2,181844.66,450,oO8fw5VobQYdSUCqen29mkxgw7vPThyBD3,oO8fw5ej8sBLi2Zb1kJFhtRgIqGvXrNmPf,0,0
CC_CRM_000478162539,女,05-24,63,5,2023-04-08 08:29:29,mock_18249110756,3|1|4,L3,KS,tmall_000837694521,tt_000658317942,oO8fw5EXORodeLD1AZNxyIfY36jsFcSnGp,59763,S4,184851.28,526,oO8fw5DXNK9icCL2Tm6gWfFurqwph1bxRy,oO8fw5pAZc3QRfDlrod2WyIhSEvwxKHsk9,1,0
CC_CRM_003614982705,未知,06-04,33,2,2023-05-03 17:31:28,mock_18852733327,1,L1,YOUZAN,tmall_002936148750,tt_007814352609,oO8fw5OvdRkPim5Z4TFeX1qfn97hxQctoY,10530,S4,125857.59,577,oO8fw5M9sdUFJNG1rl5VY0Lajp6y7tbmiB,oO8fw5kO6XU8dQDzuSsefN9JiGYPcqpLa3,1,1
CC_CRM_004768931520,男,11-27,47,3,2022-09-30 15:14:57,mock_14740863474,3,L2,DOUYIN,tmall_007925436801,tt_004036759812,oO8fw52tBb1K9zRNL6pjP70srO3AchUZSg,35832,S3,100515.56,410,oO8fw50kQ9p5XGCtjz6ycAIFuqhEYKgvbs,oO8fw5ROLGI6ZlJepbkgtQP4iT0oCxXaUh,0,0
CC_CRM_004720895316,未知,04-12,53,1,2023-05-23 20:32:23,mock_13228048129,4|1|6|5|2,L1,KS,tmall_007420619538,tt_000617835249,oO8fw521nLstmSH3FTCEqMOeWyRGldkIra,67240,S3,68004.52,36,oO8fw5LeJNMz0QSr7VfEtsn36Zc2HGBkR9,oO8fw5RLbFMJUVE3HnhGgXxAI17Ql0tqPS,1,1
CC_CRM_000198246357,未知,03-10,36,1,2022-12-17 22:06:00,mock_15955088658,5|4|3|6|1|2,L1,KS,tmall_008174092635,tt_000917634852,oO8fw5zqRrS7LOG3uKV2oj0pYesdnXEivb,46994,S1,142978.11,200,oO8fw54H31uhsEW9UimdBY5zIltgG0FpOV,oO8fw5eaWPXOClK0M63UvfgcRpjuZzFSxB,1,0
CC_CRM_003876501942,未知,07-21,49,5,2023-03-31 13:25:11,mock_14972040115,2|6|4|1|3,L1,WECHAT_MNP,tmall_002763914805,tt_004761809532,oO8fw5SYaQOfgehMu4zwBx8XIlyZv9LkWn,74199,S2,194128.67,634,oO8fw5jwb1rK8BeOulx4TDXVJfN9ARzYn6,oO8fw50kuNX6cpZmDzQgdBKAh2tq9OnSY7,0,0
CC_CRM_004172530896,女,06-11,27,4,2022-11-18 22:58:18,mock_15986415102,4|2,L2,TAOBAO,tmall_003458019726,tt_006285173490,oO8fw5VrNujLZ5MA8BqeF6idbyvE07HfOw,38660,S5,95999.98,484,oO8fw5IEbsQhe4zMYO8lkm01UZKVgWXSqa,oO8fw5mwYqtkov2gPQVsFj6nGXH4UA9lOE,1,1
CC_CRM_008042561793,未知,02-03,70,2,2022-12-04 05:48:59,mock_18154557176,4|3|2,L5,DOUYIN,tmall_007243809165,tt_006024389751,oO8fw5saFUvLM7kjcN0AKEfO2DHnQXdPR6,58501,S1,194485.67,17,oO8fw5KtGwFj4VQ9h6iLPZdNSIkATWaygf,oO8fw5oBSQbqlL3kUPI2Npg19YdvDCeT6m,1,0
CC_CRM_000945632871,女,11-17,26,5,2022-12-26 01:23:56,mock_17191503673,1|4|5,L2,YOUZAN,tmall_003064759128,tt_009645023718,oO8fw5WLkFV57nZPBcquMfhvUGo01srImC,68290,S4,28764.01,589,oO8fw5rmExB6jSPCo743QGhYkKJd1U9WqX,oO8fw5YT9ozWhJw5c3VGQZ4DOqUMA718kN,0,0
CC_CRM_003678245091,男,08-05,53,4,2023-04-27 07:51:30,mock_13088898621,3|5|2|4|1|6,L1,DOUYIN,tmall_003725694081,tt_003859706421,oO8fw54z3AbnDcN0rm8PFItWEG1VsKhBOd,89770,S1,7365.94,291,oO8fw5O9K1ZcilGJkQUmtVs5Yw6aA2CT8p,oO8fw5TEd8WGzc7XN5t3SI0CpRMBPZgQ9J,0,1
CC_CRM_004216759038,男,06-17,37,2,2023-01-04 09:53:00,mock_15668487253,1|3,L5,TAOBAO,tmall_001397862054,tt_009451632087,oO8fw5cJ2Xzdki178ZKwRsUbBTtvqrWoH6,77243,S4,71692.5,94,oO8fw5wSJDCvLTNrKgtQ6fR75AzOUWi9Gx,oO8fw5sio2G6TdbqNSh5CXzlKuByZ7QUm0,1,1
CC_CRM_005892310647,女,04-08,38,3,2022-10-13 04:14:31,mock_14992614484,4,L4,WECHAT_MNP,tmall_006235849107,tt_006079583214,oO8fw5bzaB5DYGUE8vucXeSihFOoVxQg3q,47050,S1,148786.5,28,oO8fw5sGqO32ZIJEFRlKAwnUvimMBbxjQo,oO8fw5zC1ucVkGyN7pjqx4BPOgrZda3oMW,0,1
CC_CRM_006498517032,女,03-31,37,4,2022-12-04 02:16:55,mock_18572586161,4|1|5|2,L3,DOUYIN,tmall_008270416953,tt_005893061274,oO8fw5dogbNmVLk7iE4aGSv23ls9tXc16B,22248,S5,141562.42,173,oO8fw5tKqhlNnv01YG574EOFd3WLPwyRDa,oO8fw5BqiMGu1ZUj8oeSd9nhV3zp0cyakW,0,1
CC_CRM_002197845603,女,07-10,66,4,2023-03-03 20:23:01,mock_14987667003,3|2|6,L4,KS,tmall_003687901524,tt_007306581942,oO8fw5LT60WHwSORVJzj3uEC1ebQ42dskP,61378,S4,50109.94,72,oO8fw5W2fhi0Kro7XtOBl4MzPIZ1GnpH5j,oO8fw5gV2Kef08NZhCU4k91tyscvlab6GQ,0,1
CC_CRM_002514703896,男,01-07,63,5,2022-11-05 17:28:15,mock_14747934130,1|2|5|6|3|4,L4,YOUZAN,tmall_001874065329,tt_003497180562,oO8fw5odABikxWLDqsCR3MPIzmSjnle4cY,50138,S2,75047.37,553,oO8fw5ofsPY8QnmUx1wFhg76eMGIu3Xprk,oO8fw50sN6QE4v9YheMwGClOaWXrpFJuBK,1,0
CC_CRM_002367154809,男,05-14,35,5,2023-07-22 10:31:17,mock_14510591344,5|6|2|1|4,L2,DOUYIN,tmall_004691732850,tt_002894763015,oO8fw5bv1m5qHdnCWNVsjiK80Ll9JXBpfe,35722,S3,189.99,46,oO8fw5LK8XI9PCtBuV74wpEQs1grvO0iTn,oO8fw5rPubxwWoYQj1JURhE0qvaHOB8pTz,1,0
CC_CRM_008064527931,未知,01-25,64,5,2023-01-21 04:14:15,mock_18822967332,1|5|6|4,L3,WECHAT_MNP,tmall_009402185637,tt_007581239604,oO8fw5NytASEmKf2QoIWTsd8HhwDJBRjVY,88915,S3,155478.01,85,oO8fw54liHBeS6Us3qDbmh7E2QyLxIdwNF,oO8fw5EC9ims3chwWrgyS7DHNeLVPnoRQx,0,1
CC_CRM_001643059827,男,10-01,70,4,2023-06-05 17:26:51,mock_17625096408,3|5|4|2|1,L2,KS,tmall_006871405392,tt_005624730198,oO8fw5uzW34DQkoc1CZYfXmH5O0AJSxFa7,63465,S5,76787.81,659,oO8fw5Atlyadx9Igm5WM8Ysuo6O4LcnZTP,oO8fw5K3yWBh1fiamYtHFAoXsJT6q2DneZ,1,1
CC_CRM_004861937250,未知,11-19,70,5,2022-12-01 18:59:15,mock_13113499890,5|3|2|4|6,L5,KS,tmall_004728130659,tt_001386705942,oO8fw54DFntiAq6G8pHWC5NTobZOycPg2k,4181,S3,150994.97,208,oO8fw55iJdSNkWZfHqc9UKO64Bo7E0lDRv,oO8fw5JSxbFgLOjiMh4sYryADf3nm5cHtZ,0,0
CC_CRM_001706952843,男,09-22,47,3,2023-01-16 02:19:17,mock_15714224389,3,L3,TAOBAO,tmall_000927836415,tt_002751498306,oO8fw5gZdxrWAMiKuYBXRt2OE3N8LISG7w,45748,S2,185167.05,723,oO8fw5bRZ8w2jinTpA9hy74Iv6305SzMxJ,oO8fw5mwuWZAa0hH3bgRKGnIOokX4Tj5q9,0,1
CC_CRM_001047625389,男,10-14,75,6,2023-04-12 16:47:16,mock_14772501335,6|2,L5,WECHAT_MNP,tmall_003981075624,tt_006204395781,oO8fw5oYw4yzsvjbJpZPMTx6RWX87c1mf0,19514,S2,123910.84,168,oO8fw5tJyYTMD7FPBGEo8qL36ubVkrAvKW,oO8fw5afFg80JmsjpZTU74hyqEzP6kD1wv,1,0
CC_CRM_003407129568,未知,03-01,51,1,2022-08-11 19:37:58,mock_18046910268,6|4,L1,TAOBAO,tmall_008640971532,tt_008927045631,oO8fw5iSVZY2KM1kaoLpUgWzsImy4Bn8fP,71172,S4,173281.6,480,oO8fw5jLJwecFnNqkagGYCS5mVidIbts61,oO8fw5QNoCMjExp0UXnITz8VdcPraB6hAm,0,1
CC_CRM_009837625041,女,06-28,75,6,2023-02-08 03:31:48,mock_13160950404,6|3|5|1|2,L3,TAOBAO,tmall_008240357961,tt_001094576238,oO8fw5VcRFHa37iGuALPTbXIWw1oJe9zjl,1575,S3,120108.06,159,oO8fw5ZmMFKNT8kQVbgdwi2IOu41BPaSyc,oO8fw5jwgeWcSV3MtyHua71xFObfiRAsoQ,1,1
CC_CRM_006530198274,未知,06-11,33,1,2022-10-26 12:27:51,mock_13371848956,5|6|2|4|3,L3,TAOBAO,tmall_000416328795,tt_001204736895,oO8fw5KE0ls67UFnSomp9VXbZaDjL8id4g,60861,S3,114737.32,290,oO8fw5kGJEOehYCxDnzrgoi2Q9FtbNcWB1,oO8fw5qEMwNFZGsimWfR9xAXLu0cjOegrP,1,0
CC_CRM_000672895431,未知,04-10,21,2,2023-03-12 20:24:46,mock_15849087938,4|2|5|3|1|6,L3,WECHAT_MNP,tmall_009136082475,tt_006497803251,oO8fw5DmQbkROgxMYKNaeBlV9dwEpq534U,62556,S2,198835.55,161,oO8fw5pG4bxSno0evU3yL51sCOMiQN96qB,oO8fw56JxXTNltWorCqKQ0vHeywBVpRMP3,1,1
CC_CRM_006183259407,男,12-15,66,5,2023-02-27 01:39:58,mock_13733097548,5|2,L3,DOUYIN,tmall_006147380259,tt_004285376901,oO8fw5MscVumbf9JSXwvheDk2rtx8RjCl1,34271,S3,175720.41,551,oO8fw5yHJp2M3j9ueVZtlUrk6mCb0FLh8z,oO8fw5LFTbYzOWa8BhREM3AQxcVq7KnGmg,1,0
CC_CRM_004902571863,未知,09-15,52,2,2023-03-09 15:01:35,mock_17815513830,5|3|1|4|2,L2,TAOBAO,tmall_001305927846,tt_007103564982,oO8fw5tQmws256NHOAyFcTdafKrPzJGpb0,87689,S2,176335.4,355,oO8fw5A14HSeqx5UW8usJi3BVmoMnRz6P7,oO8fw5dxhfvnJHtugeCm6Bz3cMa0LZ5wj2,1,1
CC_CRM_007349860521,未知,09-10,73,1,2022-12-28 17:39:10,mock_13632465251,6,L4,YOUZAN,tmall_006540982731,tt_000946821753,oO8fw5MDUp6XquAwTOhVPFZGEfWKIJn8zs,65298,S1,154984.45,659,oO8fw5cRoYOZS0JIxk3EWAPGnK9pbVfFiN,oO8fw5WDIueyVhSA2ZmjcUolgskpBXQ3Yd,0,1
CC_CRM_008754209613,男,05-08,23,2,2023-04-12 10:40:53,mock_14725502059,5|4|1|2|3|6,L2,TAOBAO,tmall_002976014583,tt_005791362480,oO8fw5mMdwhP6iXcOQrbGFI3RsTzo1apSe,45467,S1,20953.24,645,oO8fw5skO9gSbQPB6hUNwpIozif8jFRaC7,oO8fw51eRElF4bsgKQtvN7LXmY6ZSkdUIx,0,1
CC_CRM_004379185260,男,10-31,18,5,2022-07-29 21:41:51,mock_17392752386,5|2|4|1|6,L1,KS,tmall_000765241839,tt_005468123907,oO8fw54YT1jFwoz5Hf6uqsayDp3l7G8IeP,83817,S2,172782.84,125,oO8fw5Anepo3HkyjTIDKRr0bMxfWu9186g,oO8fw5BVod5KkXRyvEbC2qf1nFg4Tm03rL,0,0
CC_CRM_009705843621,未知,01-02,43,3,2023-02-24 02:17:57,mock_18320923558,6|4|2,L5,YOUZAN,tmall_007508261943,tt_009406125873,oO8fw5WLKJtGMp4XSrkY3AOzlTI1vDNEhg,50585,S2,187676.29,138,oO8fw56Wbu9T5Fef7AxLtalQUnsPZGEkcH,oO8fw58vGte95msqDhVkHfCxr2KUYbiERl,0,1
CC_CRM_009280435176,男,07-06,50,5,2023-03-10 08:41:06,mock_13484261511,3,L2,YOUZAN,tmall_008327541906,tt_000145369728,oO8fw5hpbsZaS2GOCPjRq9ifM4LcId7wJH,82258,S4,31137.52,51,oO8fw5bdnhG2SEAtfHpTX9JwisLzgNUKel,oO8fw5je8ING0OHslJyPCU42ihZxkpvw39,0,0
CC_CRM_004589123076,女,09-03,29,3,2022-08-08 09:02:43,mock_17568040793,1|5|2|3|6,L1,DOUYIN,tmall_005961078234,tt_000735241896,oO8fw5AR4T3ikPZL7FBVszyjMq08Ce56Qn,64477,S1,93095.51,207,oO8fw5Uw7BcgxRtj5HmzGoK3IAFMhLlbTp,oO8fw51DHKqUQZ9dL2cJ3zxSXfyugnatYp,0,1
CC_CRM_001625803749,女,02-21,43,5,2023-06-01 02:46:11,mock_18820735129,6|4|5,L5,WECHAT_MNP,tmall_002507489631,tt_009103287465,oO8fw5b6u0Wd1nD8CB9rJqwLFgazpOEjYA,18335,S5,8815.5,530,oO8fw5j4cZDIinSNX26eFdRrgCoKvyqlMu,oO8fw5w5iSXVM4s1aTrxPvlE3YmkjAdNFU,0,1
CC_CRM_007251940863,男,10-10,23,2,2023-03-31 02:11:39,mock_13149924981,6|4,L4,WECHAT_MNP,tmall_009254086731,tt_007648203951,oO8fw5jEY7O9R2LVuBKSZ4gQGHaxzMdwcW,29220,S2,61635.12,331,oO8fw5cUFmyiahTP4qxwMn2oJEQsD97S1B,oO8fw5KU8Rvr9pIsmHdtfcDxGlbhz4uyCO,1,0
CC_CRM_006308527941,未知,08-30,40,2,2023-05-28 05:43:05,mock_18129733051,4|5|3|2|1,L3,YOUZAN,tmall_004687295301,tt_005829140673,oO8fw57Wkeo2Z3nOVw8rFmzEPqIpJl5BMj,85171,S4,5760.52,573,oO8fw5j53tPxLS1lhJvFDHwcMXQEgUiY6I,oO8fw5o0GSBkqarnhPDsEYt43615euyLic,1,1
CC_CRM_001204867935,男,07-10,36,6,2023-02-03 14:22:21,mock_15595250488,3|2|5|1,L4,WECHAT_MNP,tmall_006081742539,tt_006921504783,oO8fw5xXeAR0OCrGcsNv8Pg4QEzdwMBJqn,24586,S2,128082.01,569,oO8fw5fd1PEvMbDc0Y4FW9yqzXGuLJaI53,oO8fw5TA7U0pwD1RK2xqjYB69FXGfrn4Ed,0,1
CC_CRM_003421978560,男,05-21,46,4,2023-03-13 18:13:18,mock_18026296295,4|2|3|1,L2,DOUYIN,tmall_008174265930,tt_003906587214,oO8fw5RHk3LNgXraGI0MneQ81tDs94Spcx,71191,S1,86974.62,679,oO8fw5Bw29dGblFhY8tvfPNgiq0y5JTCjD,oO8fw5pcfFjCGDyUvZ7lT9nW1IKmJtbSAB,0,1
CC_CRM_005039718624,男,04-12,38,4,2022-11-13 12:50:17,mock_15730604773,6|4|5|2|1,L1,WECHAT_MNP,tmall_007580649132,tt_002453170968,oO8fw5l0b4GPdK9qgWAitZmMJxcyY8u3CI,62947,S2,163105.44,435,oO8fw5Kyc2kIWtZuPfRYpFUNiA9l1wCdOv,oO8fw5ds97pr1iPoB0cZ2yaXlLkEYDC4tF,0,0
CC_CRM_009260431785,女,12-29,48,3,2022-09-06 22:24:38,mock_14932507694,3,L1,DOUYIN,tmall_003148297650,tt_009271645830,oO8fw5kmv7JnTRilGgzAyBZXYuNMxI4308,8736,S1,154021.55,694,oO8fw54uch28evRNFDjUJrxPHXW0OZ1qSi,oO8fw5ZlK0I3GNFzpXtWwH6vBTyULqunPE,1,1
CC_CRM_005816379204,男,08-21,48,1,2023-05-06 03:22:04,mock_17259658810,5|1|4|2,L5,DOUYIN,tmall_004138576092,tt_002107594368,oO8fw5o3njQw4xKbUdORhMDmkrNzpqau1V,53019,S2,53657.64,289,oO8fw5nWOIufaEqG4X5vQyB981wxzhAr3c,oO8fw5TQNjsWLU3g1zpGefYPI2b8mxKkSv,1,1
CC_CRM_005234681709,未知,08-31,57,1,2023-04-12 03:09:28,mock_17731142153,6|4|5|2,L1,YOUZAN,tmall_006289574013,tt_004215368079,oO8fw5s9YZiRNh7SlFwUMbXeAP26a83pfV,52691,S3,21420.51,125,oO8fw5a2451EdG0IguKybqLhCJWTOBtD8c,oO8fw5hwi0gMxW2pBRJnLP6zVXjGf1uUlc,1,0
CC_CRM_001637980245,女,04-17,28,2,2023-03-24 11:37:34,mock_13969488623,5,L2,WECHAT_MNP,tmall_006819573402,tt_002189476530,oO8fw5sXjRCnezEmKG8doJ5gylac1bMQfL,13311,S5,171299.49,92,oO8fw5MnaqHZpIcAst8l9uW54g7iOKFVvd,oO8fw5A0rXiy3gdf2U9nhpuZJo4sSLF5zG,0,0
CC_CRM_003627194508,未知,05-17,38,4,2023-03-15 18:20:16,mock_18914959388,4|1,L3,DOUYIN,tmall_004375208619,tt_002519478603,oO8fw54oUNG2IPJLjAa8Hzw7rpODWZkmQe,50251,S4,154165.45,34,oO8fw5hQsoOUz0EpS8AKTZqDYFBrGuexMt,oO8fw5MNnGT1XczVe46h3u8slkxpidoK5L,0,1
CC_CRM_003975016824,未知,11-29,72,1,2023-05-12 09:58:40,mock_17266669642,1|2|3|4,L2,YOUZAN,tmall_006013794852,tt_008139756240,oO8fw5WKi02tAURDxNkSVwqFGaj7dJ5cgI,93495,S1,4558.92,4,oO8fw5ylP7NwVQ3kO4RnXfEJao6dhDCqHj,oO8fw5dA7HXELy5IfuCozmM2pFRGtcZTnQ,0,0
CC_CRM_007805136492,未知,01-28,58,6,2023-05-07 02:20:06,mock_15533170431,4|5|6|2|1|3,L2,YOUZAN,tmall_007890341625,tt_008514309726,oO8fw5EM8oaHsNX79hxRcy4Vv32YW6Gub1,28280,S5,126971.97,420,oO8fw5bY3ecqd1mQOSRAagL0ETKDkvio27,oO8fw5PsB5mKgaCikMh27AlDTyqxe8JdZ1,1,1
CC_CRM_005098276134,女,12-04,64,4,2022-10-03 10:48:54,mock_14540164776,1|6,L5,DOUYIN,tmall_008460719532,tt_001678594023,oO8fw5jACgLnD89SJzlEpOPUHr23Kqa5ui,67848,S2,134927.43,103,oO8fw5iet8U6DcHr3JVBIWNQ0zXvx4kGSC,oO8fw5rTWctsJkPzSKuZ274i5V1pMaEgHR,0,1
CC_CRM_008069312547,男,01-16,39,5,2023-01-23 19:18:06,mock_14945378910,4|6|2,L5,WECHAT_MNP,tmall_004967803152,tt_004836510279,oO8fw5CDzegFK6cXkfTAodIMiR9jHJpuwr,68082,S2,53329.18,121,oO8fw5xH9F5tg7byEwA8T6vOUacJXV4SfK,oO8fw5KeXzoaupHx2NDTv16rGcBWOh3Vd5,0,0
CC_CRM_000345678219,男,11-05,61,1,2023-01-09 14:24:49,mock_17577419195,2|1,L4,WECHAT_MNP,tmall_007528164309,tt_004613087925,oO8fw5XWsEMtl1v7UKyVRwSHm4JPCGDi80,74370,S2,129892.28,553,oO8fw5HtgLyTBlOmQoYjsG3JIhfpRWAkPa,oO8fw5M1FIZ9WXJOtVx6hHEKdkDLe0boug,1,0
CC_CRM_009756810342,男,12-28,27,1,2023-01-13 07:15:24,mock_18477518807,3|5,L4,WECHAT_MNP,tmall_009068325147,tt_008906123754,oO8fw5mic4EPseYkHZSopXbrtfzh27wxKB,90923,S4,17659.4,140,oO8fw52JxY9FE08u5S7eQnkvtWrdilXzRj,oO8fw5ZuG6ge5V9vKtBir3xL1Jq0YH8lSn,1,1
CC_CRM_007053618294,未知,05-06,51,3,2023-04-01 08:32:53,mock_14786250782,3|5|4|6,L3,WECHAT_MNP,tmall_007028196354,tt_005106287493,oO8fw5zEHL70elsJAjuYvQqOW5gw2RVmST,50033,S4,98645.61,673,oO8fw58KNTFX6WlA3pUuMOSIJszfLti2VC,oO8fw5MdWFrBx7cjgueSN6Ef5pP1nhYs02,1,0
CC_CRM_004592871603,男,02-26,74,5,2022-10-08 15:46:19,mock_17723794081,4,L3,TAOBAO,tmall_007534960128,tt_008954321760,oO8fw5tx1b76LarzEQeWAM3cGjfSZgsO9J,99363,S2,194187.81,706,oO8fw5bBnQc2E4a5r0gmOWRTyfJtMwPv1s,oO8fw5lYyxeBPGcgWnF26zmEiZSXNUQo7K,1,0
CC_CRM_009125378406,男,08-21,55,3,2023-01-19 01:52:20,mock_17268723408,6,L5,TAOBAO,tmall_001728463059,tt_000357498261,oO8fw5fas3lCOxjrZKY2nNuSpFUmMQoAte,73101,S2,132231.3,38,oO8fw5lxZMmHUGt3BW82OcLbSD7E9RdFQv,oO8fw58o7lc3jG5PUXawfJ6LAxgZbHEMut,0,1
CC_CRM_005267190834,男,07-30,45,6,2022-10-18 19:46:07,mock_13672945773,3,L5,TAOBAO,tmall_000287639145,tt_005724839016,oO8fw57JBm3TjOZU2vk15yIYxChX4aSs8Q,49443,S2,30583.21,279,oO8fw5v0rj4QoeAl2Fsi9YHdXNgp1Mht8I,oO8fw5YKlgZMxymQHScUVICPXsnEAFwJdz,0,1
